layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
lambda_1046,Lambda,"[None, 2, 2, 1024]",4096,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 64]",256,0
add_20,Add,"[None, 2, 2, 64]",256,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 1024]",4096,0
concatenate_59,Concatenate,"[None, 2, 2, 1024]",4096,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 640]",2560,0
concatenate_60,Concatenate,"[None, 2, 2, 640]",2560,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 1664]",6656,0
conv2d_1045,Conv2D,"[None, 2, 2, 1664]",6656,float32,800,"[1, 1]",linear,False,"[None, 2, 2, 800]",3200,1331200
batch_normalization_65,BatchNormalization,"[None, 2, 2, 800]",3200,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 800]",3200,3200
activation_65,Activation,"[None, 2, 2, 800]",3200,float32,NaN,NaN,relu,NaN,"[None, 2, 2, 800]",3200,0
lambda_1047,Lambda,"[None, 2, 2, 800]",3200,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1048,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1049,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1050,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1051,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1052,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1053,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1054,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1055,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1056,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1057,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1058,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1059,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1060,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1061,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1062,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1063,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
lambda_1064,Lambda,"[None, 2, 2, 16]",64,float32,NaN,NaN,NaN,NaN,"[None, 2, 2, 16]",64,0
