layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block_15_depthwise_relu,ReLU,"[None, 75, 75, 1248]",7020000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 1248]",7020000,0
block_15_project,Conv2D,"[None, 75, 75, 1248]",7020000,float32,208,"[1, 1]",linear,False,"[None, 75, 75, 208]",1170000,259584
block_15_project_BN,BatchNormalization,"[None, 75, 75, 208]",1170000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 208]",1170000,832
block_15_add,Add,"[None, 75, 75, 208]",1170000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 208]",1170000,0
block_16_expand,Conv2D,"[None, 75, 75, 208]",1170000,float32,1248,"[1, 1]",linear,False,"[None, 75, 75, 1248]",7020000,259584
block_16_expand_BN,BatchNormalization,"[None, 75, 75, 1248]",7020000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 1248]",7020000,4992
block_16_expand_relu,ReLU,"[None, 75, 75, 1248]",7020000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 1248]",7020000,0
block_16_depthwise,DepthwiseConv2D,"[None, 75, 75, 1248]",7020000,float32,NaN,"[3, 3]",linear,False,"[None, 75, 75, 1248]",7020000,11232
block_16_depthwise_BN,BatchNormalization,"[None, 75, 75, 1248]",7020000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 1248]",7020000,4992
block_16_depthwise_relu,ReLU,"[None, 75, 75, 1248]",7020000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 1248]",7020000,0
block_16_project,Conv2D,"[None, 75, 75, 1248]",7020000,float32,416,"[1, 1]",linear,False,"[None, 75, 75, 416]",2340000,519168
block_16_project_BN,BatchNormalization,"[None, 75, 75, 416]",2340000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 416]",2340000,1664
Conv_1,Conv2D,"[None, 75, 75, 416]",2340000,float32,1664,"[1, 1]",linear,False,"[None, 75, 75, 1664]",9360000,692224
Conv_1_bn,BatchNormalization,"[None, 75, 75, 1664]",9360000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 1664]",9360000,6656
out_relu,ReLU,"[None, 75, 75, 1664]",9360000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 1664]",9360000,0
global_average_pooling2d_1,GlobalAveragePooling2D,"[None, 75, 75, 1664]",9360000,float32,NaN,NaN,NaN,NaN,"[None, 1664]",1664,0
Logits,Dense,"[None, 1664]",1664,float32,NaN,NaN,softmax,True,"[None, 1000]",1000,1665000
