layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
separable_conv_2_bn_normal_right1_12,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
separable_conv_2_bn_normal_left2_12,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
separable_conv_2_bn_normal_right2_12,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
normal_left3_12,AveragePooling2D,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
normal_left4_12,AveragePooling2D,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
normal_right4_12,AveragePooling2D,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
separable_conv_2_bn_normal_left5_12,BatchNormalization,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,704
normal_add_1_12,Add,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
normal_add_2_12,Add,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
normal_add_3_12,Add,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
normal_add_4_12,Add,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
normal_add_5_12,Add,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 176]",11264,0
normal_concat_12,Concatenate,"[None, 8, 8, 176]",11264,float32,NaN,NaN,NaN,NaN,"[None, 8, 8, 1056]",67584,0
activation_188,Activation,"[None, 8, 8, 1056]",67584,float32,NaN,NaN,relu,NaN,"[None, 8, 8, 1056]",67584,0
global_average_pooling2d_1,GlobalAveragePooling2D,"[None, 8, 8, 1056]",67584,float32,NaN,NaN,NaN,NaN,"[None, 1056]",1056,0
predictions,Dense,"[None, 1056]",1056,float32,NaN,NaN,softmax,True,"[None, 1000]",1000,1057000
