layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block17_3_mixed,Concatenate,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 384]",18816,0
block17_3_conv,Conv2D,"[None, 7, 7, 384]",18816,float32,1088,"[1, 1]",linear,True,"[None, 7, 7, 1088]",53312,418880
block17_3,Lambda,"[None, 7, 7, 1088]",53312,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1088]",53312,0
block17_3_ac,Activation,"[None, 7, 7, 1088]",53312,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 1088]",53312,0
conv2d_90,Conv2D,"[None, 7, 7, 1088]",53312,float32,128,"[1, 1]",linear,False,"[None, 7, 7, 128]",6272,139264
batch_normalization_90,BatchNormalization,"[None, 7, 7, 128]",6272,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 128]",6272,384
activation_90,Activation,"[None, 7, 7, 128]",6272,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 128]",6272,0
conv2d_91,Conv2D,"[None, 7, 7, 128]",6272,float32,160,"[1, 7]",linear,False,"[None, 7, 7, 160]",7840,143360
batch_normalization_91,BatchNormalization,"[None, 7, 7, 160]",7840,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 160]",7840,480
activation_91,Activation,"[None, 7, 7, 160]",7840,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 160]",7840,0
conv2d_89,Conv2D,"[None, 7, 7, 160]",7840,float32,192,"[1, 1]",linear,False,"[None, 7, 7, 192]",9408,208896
conv2d_92,Conv2D,"[None, 7, 7, 192]",9408,float32,192,"[7, 1]",linear,False,"[None, 7, 7, 192]",9408,215040
batch_normalization_89,BatchNormalization,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 192]",9408,576
batch_normalization_92,BatchNormalization,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 192]",9408,576
activation_89,Activation,"[None, 7, 7, 192]",9408,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 192]",9408,0
activation_92,Activation,"[None, 7, 7, 192]",9408,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 192]",9408,0
block17_4_mixed,Concatenate,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 384]",18816,0
block17_4_conv,Conv2D,"[None, 7, 7, 384]",18816,float32,1088,"[1, 1]",linear,True,"[None, 7, 7, 1088]",53312,418880
block17_4,Lambda,"[None, 7, 7, 1088]",53312,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1088]",53312,0
block17_4_ac,Activation,"[None, 7, 7, 1088]",53312,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 1088]",53312,0
conv2d_94,Conv2D,"[None, 7, 7, 1088]",53312,float32,128,"[1, 1]",linear,False,"[None, 7, 7, 128]",6272,139264
batch_normalization_94,BatchNormalization,"[None, 7, 7, 128]",6272,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 128]",6272,384
activation_94,Activation,"[None, 7, 7, 128]",6272,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 128]",6272,0
conv2d_95,Conv2D,"[None, 7, 7, 128]",6272,float32,160,"[1, 7]",linear,False,"[None, 7, 7, 160]",7840,143360
batch_normalization_95,BatchNormalization,"[None, 7, 7, 160]",7840,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 160]",7840,480
activation_95,Activation,"[None, 7, 7, 160]",7840,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 160]",7840,0
conv2d_93,Conv2D,"[None, 7, 7, 160]",7840,float32,192,"[1, 1]",linear,False,"[None, 7, 7, 192]",9408,208896
conv2d_96,Conv2D,"[None, 7, 7, 192]",9408,float32,192,"[7, 1]",linear,False,"[None, 7, 7, 192]",9408,215040
batch_normalization_93,BatchNormalization,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 192]",9408,576
batch_normalization_96,BatchNormalization,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 192]",9408,576
activation_93,Activation,"[None, 7, 7, 192]",9408,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 192]",9408,0
activation_96,Activation,"[None, 7, 7, 192]",9408,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 192]",9408,0
block17_5_mixed,Concatenate,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 384]",18816,0
block17_5_conv,Conv2D,"[None, 7, 7, 384]",18816,float32,1088,"[1, 1]",linear,True,"[None, 7, 7, 1088]",53312,418880
block17_5,Lambda,"[None, 7, 7, 1088]",53312,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1088]",53312,0
block17_5_ac,Activation,"[None, 7, 7, 1088]",53312,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 1088]",53312,0
conv2d_98,Conv2D,"[None, 7, 7, 1088]",53312,float32,128,"[1, 1]",linear,False,"[None, 7, 7, 128]",6272,139264
batch_normalization_98,BatchNormalization,"[None, 7, 7, 128]",6272,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 128]",6272,384
activation_98,Activation,"[None, 7, 7, 128]",6272,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 128]",6272,0
conv2d_99,Conv2D,"[None, 7, 7, 128]",6272,float32,160,"[1, 7]",linear,False,"[None, 7, 7, 160]",7840,143360
batch_normalization_99,BatchNormalization,"[None, 7, 7, 160]",7840,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 160]",7840,480
activation_99,Activation,"[None, 7, 7, 160]",7840,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 160]",7840,0
conv2d_97,Conv2D,"[None, 7, 7, 160]",7840,float32,192,"[1, 1]",linear,False,"[None, 7, 7, 192]",9408,208896
conv2d_100,Conv2D,"[None, 7, 7, 192]",9408,float32,192,"[7, 1]",linear,False,"[None, 7, 7, 192]",9408,215040
batch_normalization_97,BatchNormalization,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 192]",9408,576
batch_normalization_100,BatchNormalization,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 192]",9408,576
activation_97,Activation,"[None, 7, 7, 192]",9408,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 192]",9408,0
activation_100,Activation,"[None, 7, 7, 192]",9408,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 192]",9408,0
block17_6_mixed,Concatenate,"[None, 7, 7, 192]",9408,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 384]",18816,0
block17_6_conv,Conv2D,"[None, 7, 7, 384]",18816,float32,1088,"[1, 1]",linear,True,"[None, 7, 7, 1088]",53312,418880
block17_6,Lambda,"[None, 7, 7, 1088]",53312,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 1088]",53312,0
block17_6_ac,Activation,"[None, 7, 7, 1088]",53312,float32,NaN,NaN,relu,NaN,"[None, 7, 7, 1088]",53312,0
conv2d_102,Conv2D,"[None, 7, 7, 1088]",53312,float32,128,"[1, 1]",linear,False,"[None, 7, 7, 128]",6272,139264
batch_normalization_102,BatchNormalization,"[None, 7, 7, 128]",6272,float32,NaN,NaN,NaN,NaN,"[None, 7, 7, 128]",6272,384
