layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
block_2_expand_BN,BatchNormalization,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,576
block_2_expand_relu,ReLU,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,0
block_2_depthwise,DepthwiseConv2D,"[None, 60, 60, 144]",518400,float32,NaN,"[3, 3]",linear,False,"[None, 60, 60, 144]",518400,1296
block_2_depthwise_BN,BatchNormalization,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,576
block_2_depthwise_relu,ReLU,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,0
block_2_project,Conv2D,"[None, 60, 60, 144]",518400,float32,24,"[1, 1]",linear,False,"[None, 60, 60, 24]",86400,3456
block_2_project_BN,BatchNormalization,"[None, 60, 60, 24]",86400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 24]",86400,96
block_2_add,Add,"[None, 60, 60, 24]",86400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 24]",86400,0
block_3_expand,Conv2D,"[None, 60, 60, 24]",86400,float32,144,"[1, 1]",linear,False,"[None, 60, 60, 144]",518400,3456
block_3_expand_BN,BatchNormalization,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,576
block_3_expand_relu,ReLU,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 60, 60, 144]",518400,0
block_3_pad,ZeroPadding2D,"[None, 60, 60, 144]",518400,float32,NaN,NaN,NaN,NaN,"[None, 61, 61, 144]",535824,0
block_3_depthwise,DepthwiseConv2D,"[None, 61, 61, 144]",535824,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 144]",129600,1296
block_3_depthwise_BN,BatchNormalization,"[None, 30, 30, 144]",129600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 144]",129600,576
block_3_depthwise_relu,ReLU,"[None, 30, 30, 144]",129600,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 144]",129600,0
block_3_project,Conv2D,"[None, 30, 30, 144]",129600,float32,32,"[1, 1]",linear,False,"[None, 30, 30, 32]",28800,4608
block_3_project_BN,BatchNormalization,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 32]",28800,128
block_4_expand,Conv2D,"[None, 30, 30, 32]",28800,float32,192,"[1, 1]",linear,False,"[None, 30, 30, 192]",172800,6144
block_4_expand_BN,BatchNormalization,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,768
block_4_expand_relu,ReLU,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,0
block_4_depthwise,DepthwiseConv2D,"[None, 30, 30, 192]",172800,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 192]",172800,1728
block_4_depthwise_BN,BatchNormalization,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,768
block_4_depthwise_relu,ReLU,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,0
block_4_project,Conv2D,"[None, 30, 30, 192]",172800,float32,32,"[1, 1]",linear,False,"[None, 30, 30, 32]",28800,6144
block_4_project_BN,BatchNormalization,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 32]",28800,128
block_4_add,Add,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 32]",28800,0
block_5_expand,Conv2D,"[None, 30, 30, 32]",28800,float32,192,"[1, 1]",linear,False,"[None, 30, 30, 192]",172800,6144
block_5_expand_BN,BatchNormalization,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,768
block_5_expand_relu,ReLU,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,0
block_5_depthwise,DepthwiseConv2D,"[None, 30, 30, 192]",172800,float32,NaN,"[3, 3]",linear,False,"[None, 30, 30, 192]",172800,1728
block_5_depthwise_BN,BatchNormalization,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,768
block_5_depthwise_relu,ReLU,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,0
block_5_project,Conv2D,"[None, 30, 30, 192]",172800,float32,32,"[1, 1]",linear,False,"[None, 30, 30, 32]",28800,6144
block_5_project_BN,BatchNormalization,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 32]",28800,128
block_5_add,Add,"[None, 30, 30, 32]",28800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 32]",28800,0
block_6_expand,Conv2D,"[None, 30, 30, 32]",28800,float32,192,"[1, 1]",linear,False,"[None, 30, 30, 192]",172800,6144
block_6_expand_BN,BatchNormalization,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,768
block_6_expand_relu,ReLU,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 30, 30, 192]",172800,0
block_6_pad,ZeroPadding2D,"[None, 30, 30, 192]",172800,float32,NaN,NaN,NaN,NaN,"[None, 31, 31, 192]",184512,0
block_6_depthwise,DepthwiseConv2D,"[None, 31, 31, 192]",184512,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 192]",43200,1728
block_6_depthwise_BN,BatchNormalization,"[None, 15, 15, 192]",43200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 192]",43200,768
block_6_depthwise_relu,ReLU,"[None, 15, 15, 192]",43200,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 192]",43200,0
block_6_project,Conv2D,"[None, 15, 15, 192]",43200,float32,64,"[1, 1]",linear,False,"[None, 15, 15, 64]",14400,12288
block_6_project_BN,BatchNormalization,"[None, 15, 15, 64]",14400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 64]",14400,256
block_7_expand,Conv2D,"[None, 15, 15, 64]",14400,float32,384,"[1, 1]",linear,False,"[None, 15, 15, 384]",86400,24576
block_7_expand_BN,BatchNormalization,"[None, 15, 15, 384]",86400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 384]",86400,1536
block_7_expand_relu,ReLU,"[None, 15, 15, 384]",86400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 384]",86400,0
block_7_depthwise,DepthwiseConv2D,"[None, 15, 15, 384]",86400,float32,NaN,"[3, 3]",linear,False,"[None, 15, 15, 384]",86400,3456
block_7_depthwise_BN,BatchNormalization,"[None, 15, 15, 384]",86400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 384]",86400,1536
block_7_depthwise_relu,ReLU,"[None, 15, 15, 384]",86400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 384]",86400,0
block_7_project,Conv2D,"[None, 15, 15, 384]",86400,float32,64,"[1, 1]",linear,False,"[None, 15, 15, 64]",14400,24576
block_7_project_BN,BatchNormalization,"[None, 15, 15, 64]",14400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 64]",14400,256
block_7_add,Add,"[None, 15, 15, 64]",14400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 64]",14400,0
block_8_expand,Conv2D,"[None, 15, 15, 64]",14400,float32,384,"[1, 1]",linear,False,"[None, 15, 15, 384]",86400,24576
block_8_expand_BN,BatchNormalization,"[None, 15, 15, 384]",86400,float32,NaN,NaN,NaN,NaN,"[None, 15, 15, 384]",86400,1536
