layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
Mixed_4f_Branch_3_b_1x1_act,Activation,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,relu,NaN,"[None, 112, 112, 128]",1605632,0
Mixed_4f_Concatenated,Concatenate,"[None, 112, 112, 128]",1605632,float32,NaN,NaN,NaN,NaN,"[None, 112, 112, 832]",10436608,0
MaxPool_5a_2x2,MaxPooling2D,"[None, 112, 112, 832]",10436608,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 832]",2609152,0
Mixed_5b_Branch_1_a_1x1_conv,Conv2D,"[None, 56, 56, 832]",2609152,float32,160,"[1, 1]",linear,False,"[None, 56, 56, 160]",501760,133120
Mixed_5b_Branch_2_a_1x1_conv,Conv2D,"[None, 56, 56, 160]",501760,float32,32,"[1, 1]",linear,False,"[None, 56, 56, 32]",100352,26624
Mixed_5b_Branch_1_a_1x1_bn,BatchNormalization,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 160]",501760,480
Mixed_5b_Branch_2_a_1x1_bn,BatchNormalization,"[None, 56, 56, 160]",501760,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 32]",100352,96
Mixed_5b_Branch_1_a_1x1_act,Activation,"[None, 56, 56, 32]",100352,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 160]",501760,0
Mixed_5b_Branch_2_a_1x1_act,Activation,"[None, 56, 56, 160]",501760,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 32]",100352,0
Mixed_5b_Branch_3_a_max,MaxPooling2D,"[None, 56, 56, 32]",100352,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 832]",2609152,0
Mixed_5b_Branch_0_a_1x1_conv,Conv2D,"[None, 56, 56, 832]",2609152,float32,256,"[1, 1]",linear,False,"[None, 56, 56, 256]",802816,212992
Mixed_5b_Branch_1_b_3x3_conv,Conv2D,"[None, 56, 56, 256]",802816,float32,320,"[3, 3]",linear,False,"[None, 56, 56, 320]",1003520,460800
Mixed_5b_Branch_2_b_3x3_conv,Conv2D,"[None, 56, 56, 320]",1003520,float32,128,"[3, 3]",linear,False,"[None, 56, 56, 128]",401408,36864
Mixed_5b_Branch_3_b_1x1_conv,Conv2D,"[None, 56, 56, 128]",401408,float32,128,"[1, 1]",linear,False,"[None, 56, 56, 128]",401408,106496
Mixed_5b_Branch_0_a_1x1_bn,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 256]",802816,768
Mixed_5b_Branch_1_b_3x3_bn,BatchNormalization,"[None, 56, 56, 256]",802816,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 320]",1003520,960
Mixed_5b_Branch_2_b_3x3_bn,BatchNormalization,"[None, 56, 56, 320]",1003520,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,384
Mixed_5b_Branch_3_b_1x1_bn,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,384
Mixed_5b_Branch_0_a_1x1_act,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 256]",802816,0
Mixed_5b_Branch_1_b_3x3_act,Activation,"[None, 56, 56, 256]",802816,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 320]",1003520,0
Mixed_5b_Branch_2_b_3x3_act,Activation,"[None, 56, 56, 320]",1003520,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
Mixed_5b_Branch_3_b_1x1_act,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
Mixed_5b_Concatenated,Concatenate,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 832]",2609152,0
Mixed_5c_Branch_1_a_1x1_conv,Conv2D,"[None, 56, 56, 832]",2609152,float32,192,"[1, 1]",linear,False,"[None, 56, 56, 192]",602112,159744
Mixed_5c_Branch_2_a_1x1_conv,Conv2D,"[None, 56, 56, 192]",602112,float32,48,"[1, 1]",linear,False,"[None, 56, 56, 48]",150528,39936
Mixed_5c_Branch_1_a_1x1_bn,BatchNormalization,"[None, 56, 56, 48]",150528,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 192]",602112,576
Mixed_5c_Branch_2_a_1x1_bn,BatchNormalization,"[None, 56, 56, 192]",602112,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 48]",150528,144
