layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
conv2d_41,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_42,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_43,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_44,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_45,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_46,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_47,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_48,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_49,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_50,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_51,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_52,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_53,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_54,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_55,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_56,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_57,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_58,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_59,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_60,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_61,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_62,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_63,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_64,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
concatenate_2,Concatenate,"[None, 75, 75, 4]",22500,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 128]",720000,0
stage1_unit2_bn2,BatchNormalization,"[None, 75, 75, 128]",720000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 128]",720000,512
stage1_unit2_relu2,Activation,"[None, 75, 75, 128]",720000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 128]",720000,0
stage1_unit2_conv3,Conv2D,"[None, 75, 75, 128]",720000,float32,256,"[1, 1]",linear,False,"[None, 75, 75, 256]",1440000,32768
stage1_unit2_bn3,BatchNormalization,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 256]",1440000,1024
add_2,Add,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 256]",1440000,0
stage1_unit2_relu,Activation,"[None, 75, 75, 256]",1440000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 256]",1440000,0
stage1_unit3_conv1,Conv2D,"[None, 75, 75, 256]",1440000,float32,128,"[1, 1]",linear,False,"[None, 75, 75, 128]",720000,32768
stage1_unit3_bn1,BatchNormalization,"[None, 75, 75, 128]",720000,float32,NaN,NaN,NaN,NaN,"[None, 75, 75, 128]",720000,512
stage1_unit3_relu1,Activation,"[None, 75, 75, 128]",720000,float32,NaN,NaN,relu,NaN,"[None, 75, 75, 128]",720000,0
zero_padding2d_5,ZeroPadding2D,"[None, 75, 75, 128]",720000,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 128]",758912,0
lambda_65,Lambda,"[None, 77, 77, 128]",758912,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_66,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_67,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_68,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_69,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_70,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_71,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_72,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
